longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,recommendation
85.80074281634366,20.24986805038646,0.17394935,0.15825185,0.1417415,-0.20790376,37.78211552000002,0.0,0.7437348423605415,1.0,0.6177697671333929,0.6110644443796723,0.2797242302586944,75.4864785242008,High,High priority for tree planting or additional vegetation
85.80083264787207,20.24950872427281,0.13755523,0.13640428,0.1345609,-0.17457421,37.853893940000034,0.0,0.7776879547291828,1.0,0.6045962952614505,0.577758966770821,0.2289516366693395,75.46668910519885,High,High priority for tree planting or additional vegetation
85.80056315328683,20.24950872427281,0.14448054,0.1229525,0.12779383,-0.1983003,37.853893940000034,0.0,0.7776879547291828,1.0,0.5921814822513307,0.5572524318294433,0.26509479266857916,75.43683312062566,High,High priority for tree planting or additional vegetation
85.80083264787207,20.249598555801224,0.10669847,0.09738715,0.118222676,-0.17979115,37.918836320000025,0.0,0.8084074373484188,1.0,0.5746223189500704,0.5182793930893249,0.23689886591186005,75.42334049471546,High,High priority for tree planting or additional vegetation
85.80047332175842,20.24950872427281,0.17970659,0.112235494,0.114899926,-0.22500794,37.853893940000034,0.0,0.7776879547291828,1.0,0.5685264281244433,0.5409149167938158,0.3057798949712144,75.32548318139244,High,High priority for tree planting or additional vegetation
85.80047332175842,20.2494188927444,0.15459529,0.12901744,0.13143192,-0.17497678,37.853893940000034,0.0,0.7776879547291828,1.0,0.5988558933426874,0.566498115599722,0.22956489196385355,75.27410711765155,High,High priority for tree planting or additional vegetation
85.80038349023,20.249329061215988,0.30822122,0.058317218,0.08784599,-0.321256,37.853893940000034,0.0,0.7776879547291828,1.0,0.5188934914727243,0.4587193255209251,0.4523994453144935,75.22522872232054,High,High priority for tree planting or additional vegetation
85.80092247940048,20.250407039556933,0.14545453,0.18901524,0.1708205,-0.20535713,37.67615690000002,0.0,0.6936135812449377,1.0,0.6711178701560119,0.6579616231879957,0.275844819645216,75.21323991802042,High,High priority for tree planting or additional vegetation
85.80074281634366,20.250047713443283,0.10138852,0.14186572,0.15043347,-0.18623026,37.78211552000002,0.0,0.7437348423605415,1.0,0.6337159864335585,0.5860846463604543,0.24670788868915983,75.14571041781576,High,High priority for tree planting or additional vegetation
85.80164113162778,20.24879007204552,0.13464051,0.21907331,0.19225654,-0.18904111,37.61463254,0.0,0.6645109135003875,1.0,0.7104442593137196,0.7037835785519234,0.25098979902670226,75.13972507050367,High,High priority for tree planting or additional vegetation
85.80083264787207,20.249778218858047,0.1296565,0.09618733,0.11041841,-0.17366174,37.918836320000025,0.0,0.8084074373484188,1.0,0.5603046743755002,0.5164503302624452,0.22756162484882358,75.09691278719775,High,High priority for tree planting or additional vegetation
85.80083264787207,20.249329061215988,0.045308415,0.14141656,0.1480103,-0.11610488,37.853893940000034,0.0,0.7776879547291828,1.0,0.6292704579490399,0.5853999254362146,0.1398823414183724,75.02251817965696,High,High priority for tree planting or additional vegetation
85.80110214245731,20.2494188927444,0.051528003,-0.0036193293,0.07536719,-0.09627907,38.16664277000004,0.0,0.9256265157639472,1.0,0.4959999838555898,0.36430029909053885,0.10968067971847661,74.9486050188424,High,High priority for tree planting or additional vegetation
85.8010123109289,20.250407039556933,0.08721423,0.17990206,0.18195285,-0.17188928,37.67615690000002,0.0,0.6936135812449377,1.0,0.6915411912703505,0.6440690569925135,0.22486154665294678,74.870831342858,High,High priority for tree planting or additional vegetation
85.80047332175842,20.249778218858047,0.16345891,0.05897831,0.095943525,-0.22174777,37.918836320000025,0.0,0.8084074373484188,1.0,0.5337491650312808,0.45972712569290713,0.3008135126935597,74.86386697978644,High,High priority for tree planting or additional vegetation
85.80083264787207,20.24986805038646,0.17185877,0.12502421,0.12650299,-0.22099003,37.78211552000002,0.0,0.7437348423605415,1.0,0.5898133174139664,0.5604106453523675,0.2996592089280904,74.75994357483032,High,High priority for tree planting or additional vegetation
85.80146146857095,20.249149398159165,0.06043956,0.1879383,0.1430973,-0.053685162,37.86072998000003,0.0,0.7809215844785746,1.0,0.620257107072114,0.6563198844932083,0.044795219810785936,74.74265518347887,High,High priority for tree planting or additional vegetation
85.80083264787207,20.250047713443283,0.090062134,0.14093414,0.1434668,-0.17260581,37.78211552000002,0.0,0.7437348423605415,1.0,0.620934988844763,0.5846645013818202,0.22595307313573987,74.73224584866328,High,High priority for tree planting or additional vegetation
85.80083264787207,20.250227376500103,0.09464144,0.123398796,0.16199167,-0.1778543,37.758189380000005,0.0,0.7324171382376566,1.0,0.6549205685841152,0.5579327867355001,0.23394836409309738,74.71513418417739,High,High priority for tree planting or additional vegetation
85.80083264787207,20.250137544971697,0.0912362,0.13699189,0.15481913,-0.17552602,37.758189380000005,0.0,0.7324171382376566,1.0,0.6417618835243175,0.5786547474776793,0.23040157710670783,74.68950564583832,High,High priority for tree planting or additional vegetation
85.80038349023,20.24986805038646,0.10316594,0.13761471,0.14055058,-0.17261386,37.78211552000002,0.0,0.7437348423605415,1.0,0.6155849147364159,0.5796042039876868,0.2259653361089392,74.60151439282873,High,High priority for tree planting or additional vegetation
85.80074281634366,20.250227376500103,0.10715278,0.13896103,0.15363662,-0.16656889,37.758189380000005,0.0,0.7324171382376566,1.0,0.6395924600467124,0.581656598401086,0.21675672677968505,74.55053429963809,High,High priority for tree planting or additional vegetation
85.80065298481524,20.250227376500103,0.12828599,0.13187702,0.14491266,-0.18859039,37.758189380000005,0.0,0.7324171382376566,1.0,0.6235875521459866,0.5708573957238144,0.2503031943955988,74.53793333051362,High,High priority for tree planting or additional vegetation
85.80128180551412,20.24896973510234,0.10579756,0.11807734,0.118200675,-0.1533994,37.86072998000003,0.0,0.7809215844785746,1.0,0.5745819560897725,0.5498205054312412,0.1966949748643705,74.51153167865994,High,High priority for tree planting or additional vegetation
85.80092247940048,20.249149398159165,0.092487454,0.061388426,0.090754606,-0.114061974,38.01624989000001,0.0,0.8544866612772728,1.0,0.5242296153429138,0.4634012214606623,0.13677027911692352,74.49975907423774,High,High priority for tree planting or additional vegetation
85.80065298481524,20.250047713443283,0.30863443,0.08204465,0.08619918,-0.30743346,37.78211552000002,0.0,0.7437348423605415,1.0,0.5158722668935201,0.49489055441235524,0.43134286921932863,74.31246351053589,High,High priority for tree planting or additional vegetation
85.80155130009936,20.24896973510234,0.12651515,0.242486,0.17905793,-0.13381623,37.61463254,0.0,0.6645109135003875,1.0,0.686230193973255,0.7394749997286483,0.16686293898026028,74.29215970169953,High,High priority for tree planting or additional vegetation
85.80047332175842,20.24986805038646,0.14366196,0.08838542,0.12281612,-0.22524002,37.78211552000002,0.0,0.7437348423605415,1.0,0.5830494149210675,0.5045567265888433,0.3061334342035238,74.16468810255593,High,High priority for tree planting or additional vegetation
85.80056315328683,20.250227376500103,0.12101595,0.10833829,0.13804713,-0.1906903,37.758189380000005,0.0,0.7324171382376566,1.0,0.6109921051999129,0.5349738331602983,0.2535020937808057,74.02215499453942,High,High priority for tree planting or additional vegetation
85.80164113162778,20.24887990357393,0.13294797,0.18547682,0.17304964,-0.18222219,37.61463254,0.0,0.6645109135003875,1.0,0.6752074327397266,0.6525674869943269,0.24060219241700243,73.99513569022082,High,High priority for tree planting or additional vegetation
85.80173096315619,20.248700240517103,0.036998443,0.2685168,0.22989438,-0.13229017,37.45398560000001,0.0,0.5885206143896388,1.0,0.7794943423932218,0.7791575926458693,0.1645382143988312,73.7849916380345,High,High priority for tree planting or additional vegetation
85.80074281634366,20.25031720802852,0.11642916,0.1179095,0.13413826,-0.17023674,37.758189380000005,0.0,0.7324171382376566,1.0,0.6038209232658015,0.5495646421310266,0.22234414867397156,73.7489159041667,High,High priority for tree planting or additional vegetation
85.80065298481524,20.24995788191487,0.33793932,0.047680147,0.06411026,-0.34399518,37.78211552000002,0.0,0.7437348423605415,1.0,0.4753481092602319,0.442503667211362,0.4870391912665146,73.7376954944985,High,High priority for tree planting or additional vegetation
85.80173096315619,20.248610408988693,0.015289068,0.23780484,0.23035713,-0.15866958,37.45398560000001,0.0,0.5885206143896388,1.0,0.7803432998771007,0.7323388161822194,0.20472330729858412,73.7313891646537,High,High priority for tree planting or additional vegetation
85.80110214245731,20.24986805038646,0.5160063,-0.10167561,-0.05206021,-0.5153278,37.97523365000001,0.0,0.8350848827809083,1.0,0.26222268535480003,0.21481862853124586,0.748038859244611,73.6144616415078,High,High priority for tree planting or additional vegetation
85.80083264787207,20.2494188927444,0.074742965,0.10276039,0.11273228,-0.11824224,37.853893940000034,0.0,0.7776879547291828,1.0,0.5645496819459446,0.5264706163927396,0.1431382902875934,73.49497293786798,High,High priority for tree planting or additional vegetation
85.80038349023,20.250047713443283,0.086021505,0.10565502,0.13120174,-0.14772727,37.78211552000002,0.0,0.7437348423605415,1.0,0.5984336069382805,0.530883328408351,0.18805433161308183,73.4779259751048,High,High priority for tree planting or additional vegetation
85.80065298481524,20.24986805038646,0.29230767,0.03857569,0.07341185,-0.31860462,37.78211552000002,0.0,0.7437348423605415,1.0,0.4924127325827039,0.4286243987730757,0.44836046371435356,73.4680848844311,High,High priority for tree planting or additional vegetation
85.80038349023,20.24995788191487,0.096255325,0.10006192,0.123442836,-0.1641313,37.78211552000002,0.0,0.7437348423605415,1.0,0.5841991831295316,0.522356940035911,0.21304342232740547,73.42903664139239,High,High priority for tree planting or additional vegetation
85.80119197398571,20.24896973510234,0.12449045,0.08822783,0.097114496,-0.14972748,37.86072998000003,0.0,0.7809215844785746,1.0,0.5358974191509032,0.5043164888774467,0.19110135293270258,73.42028723972226,High,High priority for tree planting or additional vegetation
85.80164113162778,20.24852057746028,0.06287425,0.20935412,0.19419643,-0.16699539,37.51892798000006,0.0,0.6192400970089017,1.0,0.7140031661390074,0.6889671818120952,0.2174064358566411,73.35098657903953,High,High priority for tree planting or additional vegetation
85.80092247940048,20.24887990357393,0.16092671,0.22766091,0.19033736,-0.2074243,37.46253065000002,0.0,0.5925626515763853,1.0,0.7069233468903573,0.7168749255307303,0.2789938445282435,73.33941745123666,High,High priority for tree planting or additional vegetation
85.80092247940048,20.24879007204552,0.28566968,0.17738713,0.156957,-0.3160754,37.46253065000002,0.0,0.5925626515763853,1.0,0.6456840028891156,0.6402351777646255,0.4445075746367012,73.30956711464155,High,High priority for tree planting or additional vegetation
85.80083264787207,20.25031720802852,0.09908974,0.10919055,0.12782732,-0.15812549,37.758189380000005,0.0,0.7324171382376566,1.0,0.5922429227400072,0.5362730589481969,0.2038944674118761,73.25783325183053,High,High priority for tree planting or additional vegetation
85.80173096315619,20.24852057746028,0.05708945,0.24428616,0.21473546,-0.14478415,37.45398560000001,0.0,0.5885206143896388,1.0,0.751683907857246,0.7422192494814742,0.18357092767739414,73.18877882113652,High,High priority for tree planting or additional vegetation
85.80110214245731,20.24950872427281,0.09549823,-0.032853846,0.021938572,-0.10235027,38.16664277000004,0.0,0.9256265157639472,1.0,0.3979802645591851,0.31973380765202003,0.11892924653680115,73.12512998319438,High,High priority for tree planting or additional vegetation
85.80155130009936,20.248700240517103,0.1897999,0.17428316,0.1599581,-0.24358977,37.51892798000006,0.0,0.6192400970089017,1.0,0.6511897971730037,0.635503337869683,0.3340865388573899,73.04094863513284,High,High priority for tree planting or additional vegetation
85.80056315328683,20.25031720802852,0.06456841,0.09768535,0.12619768,-0.15432872,37.758189380000005,0.0,0.7324171382376566,1.0,0.5892531981067743,0.5187339833903497,0.19811065514431603,72.97975850407796,High,High priority for tree planting or additional vegetation
85.80137163704254,20.24896973510234,0.1185841,0.085118674,0.081484035,-0.15118401,37.86072998000003,0.0,0.7809215844785746,1.0,0.5072218992320948,0.4995767431967863,0.19332015893940546,72.96494504420056,High,High priority for tree planting or additional vegetation
85.80056315328683,20.24986805038646,0.25688556,0.01596519,0.06879337,-0.31322634,37.78211552000002,0.0,0.7437348423605415,1.0,0.4839397057644535,0.39415587428843357,0.4401674570686066,72.91437417085345,High,High priority for tree planting or additional vegetation
85.80128180551412,20.24852057746028,0.26171294,0.15760109,0.10379745,-0.28823888,37.58728838000002,0.0,0.6515763945028201,1.0,0.548157913613829,0.6100723948012187,0.40210279218683465,72.89141240917257,High,High priority for tree planting or additional vegetation
85.80020382717318,20.25031720802852,0.09268623,0.19533381,0.16983482,-0.15785715,37.55823521000002,0.0,0.6378334680678981,1.0,0.6693095494370279,0.6675939526257757,0.2034856914828952,72.88544372467906,High,High priority for tree planting or additional vegetation
85.80047332175842,20.250137544971697,0.1342937,0.05898223,0.11004092,-0.21533483,37.758189380000005,0.0,0.7324171382376566,1.0,0.5596121342121518,0.4597331015278502,0.2910443560042879,72.87447073563335,High,High priority for tree planting or additional vegetation
85.80065298481524,20.250137544971697,0.24819943,0.055741806,0.08283278,-0.2621849,37.758189380000005,0.0,0.7324171382376566,1.0,0.5096962961237088,0.45479324464787757,0.36241344330798164,72.79002546854392,High,High priority for tree planting or additional vegetation
